name,essround,edition,proddate,idno,cntry,dweight,pspwght,pweight,anweight,prob,stratum,psu,aesfdrk,happy,health,gndr,yrbrn,age,agea,edufld,edulvla,edulvlb,emplrel,isco08,iscoco,pdjobev,wkhtot,edlves,edlvaes,edlvdes,edlvees,edlvges,edlvhes,impdiff,impenv,impfree,impfun,imprich,impsafe,imptrad,ipadvnt,ipbhprp,ipcrtiv,ipeqopt,ipfrule,ipgdtim,iphlppl,iplylfr,ipmodst,iprspot,ipshabt,ipstrgv,ipsuces,ipudrst,regiones,regioaes,ages,region,year
ESS10SCe03_1,10,3.1,02.11.2023,18904,ES,0.94274276,1.3049335,1.7800868,2.322895,1.7308182e-4,474,7803,1,5,2,1,2004,NA,18,NA,NA,213,6,66666,NA,2,666,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,18906,ES,0.92603606,0.9051295,1.7800868,1.611209,1.762044e-4,447,7896,1,9,2,1,1969,NA,53,NA,NA,311,1,5120,NA,6,40,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,18915,ES,1.1076299,0.700545,1.7800868,1.2470309,1.4731601e-4,460,7746,3,10,3,2,1964,NA,58,NA,NA,620,1,2221,NA,6,35,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,18948,ES,0.97272545,1.3340584,1.7800868,2.3747396,1.6774685e-4,491,7790,2,5,2,1,2005,NA,17,NA,NA,313,6,66666,NA,2,666,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,18957,ES,0.97262067,1.1790979,1.7800868,2.0988965,1.6776493e-4,495,7997,2,6,2,2,1943,NA,79,NA,NA,0,1,9122,NA,1,6,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,18980,ES,0.98729986,1.1441386,1.7800868,2.036666,1.652706e-4,503,7844,1,7,2,1,1951,NA,71,NA,NA,213,2,5221,NA,6,40,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,18982,ES,0.91664773,0.7054685,1.7800868,1.2557951,1.780091e-4,448,7917,2,5,3,2,1971,NA,51,NA,NA,520,1,8121,NA,6,38,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19004,ES,1.004664,0.80812716,1.7800868,1.4385365,1.6241416e-4,462,7814,1,9,1,1,1989,NA,33,NA,NA,620,1,5411,NA,6,40,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19039,ES,0.8906607,1.3173606,1.7800868,2.3450162,1.8320291e-4,451,8042,1,10,1,1,2006,NA,16,NA,NA,213,6,66666,NA,2,666,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19069,ES,0.9568306,1.1481605,1.7800868,2.0438251,1.7053346e-4,465,7933,2,1,4,2,1955,NA,67,NA,NA,113,1,9111,NA,1,0,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19092,ES,0.9639975,1.2546465,1.7800868,2.2333796,1.6926562e-4,482,7991,2,6,3,2,1953,NA,69,NA,NA,0,6,66666,NA,2,666,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19093,ES,0.97932553,1.1348974,1.7800868,2.0202157,1.6661633e-4,492,7864,2,8,3,1,1940,NA,82,NA,NA,0,2,7522,NA,1,60,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19139,ES,1.026673,0.9411052,1.7800868,1.6752489,1.5893244e-4,450,8024,2,10,2,1,1977,NA,45,NA,NA,620,1,1321,NA,6,40,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19140,ES,0.9705085,1.0136294,1.7800868,1.8043483,1.6813003e-4,453,8081,2,6,2,1,1978,NA,44,NA,NA,311,1,7411,NA,6,40,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19141,ES,0.98619825,1.3819492,1.7800868,2.4599895,1.654552e-4,446,8117,3,5,2,2,1984,NA,38,NA,NA,421,1,9622,NA,6,35,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19158,ES,0.9639975,0.8285751,1.7800868,1.4749355,1.6926562e-4,482,7739,2,7,1,1,1999,NA,23,NA,NA,520,1,3511,NA,6,40,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19171,ES,1.0123433,1.0883784,1.7800868,1.9374081,1.6118212e-4,502,7735,2,7,2,2,1972,NA,50,NA,NA,113,1,9613,NA,1,40,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19218,ES,0.97272545,0.85331434,1.7800868,1.5189736,1.6774685e-4,491,7788,2,9,2,2,1969,NA,53,NA,NA,620,1,2221,NA,6,37,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19226,ES,0.97272545,0.89585626,1.7800868,1.5947019,1.6774685e-4,491,7796,2,7,1,1,1969,NA,53,NA,NA,720,1,2310,NA,6,40,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19238,ES,0.97262067,0.69788957,1.7800868,1.242304,1.6776493e-4,495,7999,2,5,3,2,1965,NA,57,NA,NA,620,1,2221,NA,6,50,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19240,ES,0.97932553,0.6507327,1.7800868,1.1583607,1.6661633e-4,492,7860,3,8,1,2,1999,NA,23,NA,NA,720,1,99999,NA,1,25,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19283,ES,1.0021169,0.7135208,1.7800868,1.270129,1.6282694e-4,483,8127,2,5,3,2,1971,NA,51,NA,NA,720,1,2221,NA,6,50,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19308,ES,1.0216141,1.0613463,1.7800868,1.8892885,1.5971945e-4,501,7755,4,7,4,2,2003,NA,19,NA,NA,129,1,5132,NA,1,30,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19326,ES,0.9568306,0.7582512,1.7800868,1.3497529,1.7053346e-4,465,7934,1,8,1,1,1999,NA,23,NA,NA,620,1,2513,NA,6,48,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19337,ES,0.97272545,1.2756194,1.7800868,2.270713,1.6774685e-4,491,7786,3,5,3,2,1968,NA,54,NA,NA,313,1,4110,NA,6,40,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19348,ES,0.94274276,1.0925034,1.7800868,1.9447509,1.7308182e-4,474,7806,2,8,2,1,1961,NA,61,NA,NA,222,1,7512,NA,1,45,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19351,ES,0.93817866,0.62046784,1.7800868,1.1044866,1.7392384e-4,467,8015,3,8,2,2,1994,NA,28,NA,NA,620,1,2341,NA,6,5,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19362,ES,0.99429214,0.79978436,1.7800868,1.4236856,1.6410834e-4,476,7872,3,2,4,1,2001,NA,21,NA,NA,520,1,9333,NA,6,20,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19384,ES,1.004664,0.80812716,1.7800868,1.4385365,1.6241416e-4,462,7813,2,5,1,1,1992,NA,30,NA,NA,620,1,2149,NA,6,40,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19397,ES,0.98729986,0.86609983,1.7800868,1.5417329,1.652706e-4,503,7835,4,10,2,2,1973,NA,49,NA,NA,720,1,3139,NA,6,40,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19432,ES,1.004664,0.88133234,1.7800868,1.568848,1.6241416e-4,462,7819,4,8,1,2,1984,NA,38,NA,NA,720,1,2262,NA,6,48,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19435,ES,0.97262067,0.8915578,1.7800868,1.5870503,1.6776493e-4,495,7975,1,5,2,1,1981,NA,41,NA,NA,620,1,2341,NA,6,40,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19497,ES,0.92603606,1.1279144,1.7800868,2.0077856,1.762044e-4,447,7899,1,5,4,2,1953,NA,69,NA,NA,113,9,7533,NA,1,999,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19518,ES,0.98619825,1.2951647,1.7800868,2.3055055,1.654552e-4,446,8114,1,7,2,1,1972,NA,50,NA,NA,213,1,3142,NA,6,50,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19522,ES,0.92603606,1.0731425,1.7800868,1.9102868,1.762044e-4,447,7897,3,5,4,1,1936,NA,86,NA,NA,213,6,66666,NA,2,666,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19553,ES,1.1634079,0.82836246,1.7800868,1.474557,1.4025315e-4,454,8131,2,9,3,2,1978,NA,44,NA,NA,720,1,2330,NA,6,37,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19565,ES,0.98619825,1.2212112,1.7800868,2.173862,1.654552e-4,446,8116,9,6,3,1,1935,NA,87,NA,NA,0,1,99999,NA,1,999,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19568,ES,0.9639975,1.1720366,1.7800868,2.0863268,1.6926562e-4,482,7750,2,6,1,2,2002,NA,20,NA,NA,313,6,66666,NA,2,666,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19569,ES,0.98619825,1.2951647,1.7800868,2.3055055,1.654552e-4,446,8121,1,4,4,1,1968,NA,54,NA,NA,213,1,3322,NA,6,60,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19599,ES,1.0517424,1.2454414,1.7800868,2.2169938,1.5514411e-4,463,7874,2,7,1,2,2000,NA,22,NA,NA,213,6,66666,NA,9,10,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19607,ES,0.9639975,0.7984287,1.7800868,1.4212724,1.6926562e-4,482,7805,2,7,2,1,1958,NA,64,NA,NA,720,1,2521,NA,6,35,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19636,ES,0.97262067,0.9462032,1.7800868,1.6843238,1.6776493e-4,495,7994,1,7,3,1,1979,NA,43,NA,NA,311,2,1222,NA,6,60,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19684,ES,0.9639975,0.6844608,1.7800868,1.2183996,1.6926562e-4,482,7739,4,0,4,2,2004,NA,18,NA,NA,620,6,66666,NA,2,666,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19688,ES,0.9639975,0.74260557,1.7800868,1.3219024,1.6926562e-4,482,7662,2,8,3,2,1956,NA,66,NA,NA,620,1,2635,NA,1,8,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19706,ES,0.96998346,1.4214971,1.7800868,2.530388,1.6822104e-4,468,8041,1,2,3,1,1996,NA,26,NA,NA,313,1,9621,NA,6,20,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19761,ES,0.94274276,1.0925034,1.7800868,1.9447509,1.7308182e-4,474,7806,1,10,3,1,1958,NA,64,NA,NA,222,1,3122,NA,1,40,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19796,ES,0.9639975,1.2623185,1.7800868,2.2470365,1.6926562e-4,482,7859,3,8,3,2,1969,NA,53,NA,NA,113,1,9112,NA,6,8,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19846,ES,0.9197751,1.0500994,1.7800868,1.8692681,1.7740382e-4,494,7924,1,5,4,1,1956,NA,66,NA,NA,213,2,7214,NA,1,70,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19967,ES,0.9981302,0.98674494,1.7800868,1.7564917,1.634773e-4,452,8070,3,10,3,2,1965,NA,57,NA,NA,213,1,5131,NA,1,45,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19969,ES,1.0517424,1.45581,1.7800868,2.591468,1.5514411e-4,463,7890,1,10,1,1,1996,NA,26,NA,NA,113,1,8343,NA,6,40,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,19992,ES,0.98231155,0.9071666,1.7800868,1.6148353,1.6610986e-4,469,8068,2,10,2,2,2002,NA,20,NA,NA,313,9,99999,NA,9,999,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20039,ES,0.82449466,0.63454586,1.7800868,1.1295466,1.9790503e-4,461,7727,3,6,2,2,1972,NA,50,NA,NA,520,1,3343,NA,6,25,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20049,ES,0.9705085,1.2745597,1.7800868,2.268827,1.6813003e-4,453,8088,2,6,4,1,1985,NA,37,NA,NA,213,1,8142,NA,1,40,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20070,ES,0.93817866,1.2925248,1.7800868,2.3008063,1.7392384e-4,467,8017,2,7,1,1,2005,NA,17,NA,NA,213,6,66666,NA,2,666,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20135,ES,0.9767978,0.7200876,1.7800868,1.2818184,1.670475e-4,475,7683,2,9,2,1,1933,NA,89,NA,NA,311,6,66666,NA,2,666,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20139,ES,0.9475041,0.7292161,1.7800868,1.2980679,1.7221205e-4,490,7715,2,7,1,2,1971,NA,51,NA,NA,620,1,2161,NA,6,40,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20163,ES,0.97272545,0.6463472,1.7800868,1.1505542,1.6774685e-4,491,7767,3,7,2,2,1993,NA,29,NA,NA,720,1,2310,NA,6,44,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20229,ES,0.9197751,1.1036952,1.7800868,1.9646732,1.7740382e-4,494,7920,2,5,3,2,1937,NA,85,NA,NA,0,6,66666,NA,2,666,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20289,ES,0.73738045,0.5014308,1.7800868,0.89259034,2.2128555e-4,464,7911,2,9,3,1,1963,NA,59,NA,NA,720,1,1344,NA,1,77,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20314,ES,1.0683371,0.7606706,1.7800868,1.3540597,1.5273422e-4,455,8133,3,10,2,2,1970,NA,52,NA,NA,720,1,4110,NA,6,35,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20315,ES,0.97932553,1.1348974,1.7800868,2.0202157,1.6661633e-4,492,7850,4,8,2,1,1939,NA,83,NA,NA,213,1,5223,NA,1,42,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20316,ES,0.9197751,1.0730371,1.7800868,1.9100993,1.7740382e-4,494,7919,4,3,2,2,1994,NA,28,NA,NA,113,1,7532,NA,6,0,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20330,ES,0.97262067,0.8492206,1.7800868,1.5116863,1.6776493e-4,495,7952,3,7,3,2,1975,NA,47,NA,NA,620,1,2352,NA,6,35,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20371,ES,0.93817866,0.8191484,1.7800868,1.4581553,1.7392384e-4,467,8020,2,8,2,2,1973,NA,49,NA,NA,720,1,1211,NA,6,60,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20374,ES,0.97272545,0.70125425,1.7800868,1.2482934,1.6774685e-4,491,7773,3,9,3,2,1956,NA,66,NA,NA,620,1,2221,NA,1,40,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20386,ES,0.97272545,0.70125425,1.7800868,1.2482934,1.6774685e-4,491,7774,3,7,1,2,1963,NA,59,NA,NA,720,1,1211,NA,1,50,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20399,ES,0.9705085,0.8341714,1.7800868,1.4848975,1.6813003e-4,453,8089,1,5,3,1,1989,NA,33,NA,NA,520,1,3139,NA,1,42,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20422,ES,1.004664,1.2236834,1.7800868,2.1782625,1.6241416e-4,462,7810,2,7,4,2,1958,NA,64,NA,NA,113,6,66666,NA,2,666,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,2020
ESS10SCe03_1,10,3.1,02.11.2023,20479,ES,0.97272545,0.71487665,1.7800868,1.2725425,1.6774685e-4,491,7784,1,5,1,2,1967,NA,55,NA,NA,313,1,4311,NA,6,50,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,2020
